trade_no,direction,entry_time,exit_time,entry_price,exit_price,notional,pnl,fees,funding,liquidated,liq_price_est,liq_loss,net_trade,balance_before,balance_after,exit_reason
100,short,2021-02-05 01:30:00+00:00,2021-02-05 02:30:00+00:00,0.03350733410686682,0.03329654318495664,229.6344169246226,1.4446046436122941,0.2525978586170849,0.0,False,0.03659000884469857,0.0,1.1920067849952092,1148.172084623113,1149.3640914081082,short_exit_LB
101,long,2021-02-05 02:30:00+00:00,2021-02-05 04:45:00+00:00,0.033296544496891,0.03367954374791614,229.87281828162165,2.6441517750023547,0.2528601001097838,0.0,False,0.030233262403177027,0.0,2.391291674892571,1149.3640914081082,1151.7553830830007,long_exit_LH
102,long,2021-02-05 05:30:00+00:00,2021-02-05 06:45:00+00:00,0.033642926984823435,0.03390700465843072,230.35107661660015,1.8081237834414872,0.2533861842782602,0.0,False,0.03054777770221968,0.0,1.5547375991632268,1151.7553830830007,1153.3101206821639,long_exit_LH
103,long,2021-02-05 07:45:00+00:00,2021-02-05 09:15:00+00:00,0.03399766040716109,0.03520482444938569,230.6620241364328,8.190178327259085,0.2537282265500761,-0.33681960750474327,False,0.03086987564970227,0.0,7.599630493204265,1153.3101206821639,1160.9097511753682,long_exit_LH
104,long,2021-02-05 10:15:00+00:00,2021-02-05 12:15:00+00:00,0.03477554912929395,0.03500488100390884,232.18195023507366,1.531154021498865,0.255400145258581,0.0,False,0.03157619860939891,0.0,1.275753876240284,1160.9097511753682,1162.1855050516085,long_exit_LH
105,short,2021-02-05 12:15:00+00:00,2021-02-05 13:00:00+00:00,0.03500487965453049,0.03513108312301196,232.43710101032173,-0.8380079760532695,0.25568081111135393,0.0,False,0.0382253285827473,0.0,-1.0936887871646235,1162.1855050516085,1161.0918162644439,short_exit_LB
106,long,2021-02-05 13:00:00+00:00,2021-02-05 14:00:00+00:00,0.03513108196972992,0.03518672794263238,232.21836325288876,0.367822908504722,0.25544019957817765,0.0,False,0.03189902242851477,0.0,0.11238270892654434,1161.0918162644439,1161.2041989733705,long_exit_LH
107,short,2021-02-05 16:15:00+00:00,2021-02-05 17:00:00+00:00,0.03519776311689352,0.03560309912093648,232.2408397946741,-2.6744760360289215,0.25546492377414154,0.0,False,0.038435957323647726,0.0,-2.929940959803063,1161.2041989733705,1158.2742580135673,STOP_LOSS
108,long,2021-02-05 19:15:00+00:00,2021-02-05 21:15:00+00:00,0.0360152677806783,0.03605331352732332,231.65485160271345,0.2447151537741496,0.2548203367629848,0.0,False,0.0327018631448559,0.0,-0.010105182988835226,1158.2742580135673,1158.2641528305785,long_exit_LH
109,short,2021-02-05 21:15:00+00:00,2021-02-05 21:45:00+00:00,0.036053313536653246,0.03595116903400248,231.6528305661157,0.6563075857580306,0.25481811362272727,0.0,False,0.03937021838202535,0.0,0.40148947213530334,1158.2641528305785,1158.6656423027139,short_exit_LB
110,long,2021-02-05 21:45:00+00:00,2021-02-05 23:30:00+00:00,0.03595116940134663,0.03617673210069139,231.73312846054276,1.4539262798280062,0.25490644130659706,0.0,False,0.03264366181642274,0.0,1.199019838521409,1158.6656423027139,1159.8646621412354,long_exit_LH
111,short,2021-02-06 03:30:00+00:00,2021-02-06 05:15:00+00:00,0.03485910975635886,0.034664060670854424,231.9729324282471,1.2979708503214868,0.25517022567107184,0.0,False,0.038066147853943876,0.0,1.0428006246504151,1159.8646621412354,1160.9074627658858,short_exit_LB
112,long,2021-02-06 05:15:00+00:00,2021-02-06 09:00:00+00:00,0.03466406150851146,0.03513789599227314,232.18149255317715,3.1737653602979656,0.2553996418084949,-0.3714091245626898,False,0.031474967849728405,0.0,2.546956593926781,1160.9074627658858,1163.4544193598126,long_exit_LH
113,short,2021-02-06 17:15:00+00:00,2021-02-06 18:00:00+00:00,0.03504977425503852,0.0351659875433331,232.6908838719625,-0.7715248769982362,0.2559599722591588,0.0,False,0.038274353486502065,0.0,-1.027484849257395,1163.4544193598126,1162.4269345105552,short_exit_LB
114,long,2021-02-06 18:00:00+00:00,2021-02-06 20:00:00+00:00,0.03516598645379436,0.035373689127993865,232.48538690211103,1.3731403961985273,0.25573392559232216,0.0,False,0.03193071570004528,0.0,1.1174064706062052,1162.4269345105552,1163.5443409811614,long_exit_LH
115,short,2021-02-06 23:00:00+00:00,2021-02-06 23:30:00+00:00,0.03503662939011696,0.035123625357901075,232.7088681962323,-0.5778162326992602,0.2559797550158555,0.0,False,0.038259999294007724,0.0,-0.8337959877151158,1163.5443409811614,1162.7105449934463,short_exit_LB
116,long,2021-02-06 23:30:00+00:00,2021-02-07 01:45:00+00:00,0.03512362442329076,0.034687181254959155,232.54210899868926,-2.8895484588601312,0.2557963198985582,-0.42227089030962983,False,0.03189225097634801,0.0,-3.567615669068319,1162.7105449934463,1159.142929324378,STOP_LOSS
117,short,2021-02-07 01:45:00+00:00,2021-02-07 02:30:00+00:00,0.03470781665689572,0.03448945865290056,231.82858586487558,1.4585079718178522,0.25501144445136315,0.0,False,0.03790093578933013,0.0,1.203496527366489,1159.142929324378,1160.3464258517445,short_exit_LB
118,short,2021-02-07 04:30:00+00:00,2021-02-07 05:00:00+00:00,0.03432850447409732,0.034446493028911604,232.0692851703489,-0.7976321716751243,0.2552762136873838,0.0,False,0.03748672688571428,0.0,-1.052908385362508,1160.3464258517445,1159.293517466382,short_exit_LB
119,long,2021-02-07 11:30:00+00:00,2021-02-07 12:15:00+00:00,0.03613358625681258,0.03573848299426968,231.8587034932764,-2.535262609918445,0.25504457384260404,0.0,False,0.03280929632118582,0.0,-2.790307183761049,1159.293517466382,1156.5032102826208,STOP_LOSS
120,short,2021-02-07 18:15:00+00:00,2021-02-07 20:15:00+00:00,0.03531891149975071,0.03513885266807898,231.30064205652417,1.1791904564757703,0.2544307062621766,0.0,False,0.038568251357727776,0.0,0.9247597502135936,1156.5032102826208,1157.4279700328343,short_exit_LB
121,long,2021-02-07 20:15:00+00:00,2021-02-07 21:45:00+00:00,0.03513885349963186,0.03574964436739415,231.48559400656688,4.023730792446612,0.25463415340722356,0.0,False,0.03190607897766573,0.0,3.7690966390393883,1157.4279700328343,1161.1970666718737,long_exit_LH
122,long,2021-02-07 22:30:00+00:00,2021-02-08 00:30:00+00:00,0.035514516229218224,0.03576212165411634,232.23941333437472,1.619161535120045,0.2554633546678122,-0.2304023995748998,False,0.03224718073613015,0.0,1.133295780877333,1161.1970666718737,1162.330362452751,long_exit_LH
123,long,2021-02-08 13:45:00+00:00,2021-02-08 15:30:00+00:00,0.03730180552837802,0.037997998690437136,232.46607249055018,4.3386985639484825,0.2557126797396052,0.0,False,0.033870039419767246,0.0,4.0829858842088775,1162.330362452751,1166.4133483369599,long_exit_LH
124,short,2021-02-08 15:30:00+00:00,2021-02-08 16:30:00+00:00,0.037997994515269015,0.03871175097212243,233.28266966739196,-4.381994730805961,0.25661093663413115,0.5083509311256071,False,0.041493810010673766,0.0,-4.130254736314486,1166.4133483369599,1162.2830936006453,STOP_LOSS
125,long,2021-02-08 16:30:00+00:00,2021-02-08 19:15:00+00:00,0.03891375139734526,0.0407387583627906,232.45661872012906,10.901928832208409,0.255702280592142,0.0,False,0.035333686268789494,0.0,10.646226551616266,1162.2830936006453,1172.9293201522617,long_exit_LH
126,long,2021-02-08 21:30:00+00:00,2021-02-09 03:30:00+00:00,0.0403958184316147,0.043222047824283585,234.58586403045234,16.41242806232183,0.2580444504334976,-0.3451297607375224,False,0.036679403135906154,0.0,15.809253851150809,1172.9293201522617,1188.7385740034124,long_exit_LH
127,long,2021-02-09 04:30:00+00:00,2021-02-09 09:00:00+00:00,0.0424840170216152,0.04642586161995394,237.7477148006825,22.059226293917426,0.26152248628075075,-0.5364967382649241,False,0.038575487455626604,0.0,21.261207069371753,1188.7385740034124,1209.9997810727841,long_exit_LH
128,long,2021-02-09 10:45:00+00:00,2021-02-09 12:45:00+00:00,0.04421648307303764,0.044349822385189364,241.99995621455685,0.7297755375319046,0.2661999518360125,0.0,False,0.040148566630318176,0.0,0.4635755856958921,1209.9997810727841,1210.46335665848,long_exit_LH
129,short,2021-02-09 12:45:00+00:00,2021-02-09 13:15:00+00:00,0.04434982205523654,0.044304296671580215,242.092671331696,0.2485097173340091,0.2663019384648656,0.0,False,0.04843000568431831,0.0,-0.017792221130856517,1210.46335665848,1210.4455644373493,short_exit_LB
130,long,2021-02-09 13:15:00+00:00,2021-02-09 17:00:00+00:00,0.04430429665900154,0.05018725295581945,242.08911288746987,32.14585894488048,0.2662980241762169,-0.5644670800640692,False,0.0402283013663734,0.0,31.315093840640195,1210.4455644373493,1241.7606582779895,long_exit_LH
131,long,2021-02-09 19:30:00+00:00,2021-02-09 20:15:00+00:00,0.048062159475597076,0.04737926564454609,248.3521316555979,-3.528724894728919,0.2731873448211577,0.0,False,0.04364044080384215,0.0,-3.8019122395500764,1241.7606582779895,1237.9587460384394,STOP_LOSS
132,short,2021-02-09 21:45:00+00:00,2021-02-10 00:15:00+00:00,0.04898461936936554,0.04609532274149983,247.59174920768788,14.6038902676567,0.2723509241284567,0.7518791962414303,False,0.053491204351347174,0.0,15.083418539769674,1237.9587460384394,1253.042164578209,short_exit_LB
133,short,2021-02-10 03:00:00+00:00,2021-02-10 04:15:00+00:00,0.04777966167495144,0.046638073446140044,250.6084329156418,5.987728397988048,0.275669276207206,0.0,False,0.05217539054904698,0.0,5.712059121780841,1253.042164578209,1258.7542236999898,short_exit_LB
134,long,2021-02-10 04:15:00+00:00,2021-02-10 08:45:00+00:00,0.04663807706100289,0.049402771118715785,251.75084473999794,14.923729886343368,0.2769259292139978,-0.7987827727839869,False,0.04234737397139063,0.0,13.848021184345383,1258.7542236999898,1272.602244884335,long_exit_LH
135,short,2021-02-10 14:30:00+00:00,2021-02-10 16:00:00+00:00,0.04506679643014655,0.04352926279631474,254.52044897686702,8.683416213230776,0.27997249387455375,0.0,False,0.04921294170172003,0.0,8.403443719356222,1272.602244884335,1281.0056886036912,short_exit_LB
136,short,2021-02-10 18:00:00+00:00,2021-02-10 19:00:00+00:00,0.04488822727593335,0.04545117713612563,256.20113772073825,-3.2130561488740237,0.28182125149281206,0.0,False,0.04901794418531922,0.0,-3.494877400366836,1281.0056886036912,1277.5108112033242,STOP_LOSS
137,long,2021-02-10 21:00:00+00:00,2021-02-10 23:45:00+00:00,0.04465348108525235,0.04626196635267613,255.50216224066486,9.203570556445642,0.28105237846473136,0.0,False,0.04054536082540913,0.0,8.922518177980912,1277.5108112033242,1286.4333293813052,long_exit_LH
138,long,2021-02-11 01:15:00+00:00,2021-02-11 04:15:00+00:00,0.04523553094531524,0.045830175872410034,257.28666587626105,3.382169004657097,0.28301533246388716,0.0,False,0.04107386209834624,0.0,3.09915367219321,1286.4333293813052,1289.5324830534983,long_exit_LH
139,short,2021-02-11 04:15:00+00:00,2021-02-11 05:15:00+00:00,0.045830173421916975,0.045543902466043513,257.90649661069966,1.6109722874278523,0.2836971462717696,0.0,False,0.05004654937673334,0.0,1.3272751411560826,1289.5324830534983,1290.8597581946544,short_exit_LB
140,long,2021-02-11 05:15:00+00:00,2021-02-11 07:45:00+00:00,0.045543903510072044,0.0467069772991801,258.17195163893086,6.593045542697235,0.28398914680282394,0.0,False,0.04135386438714542,0.0,6.309056395894411,1290.8597581946544,1297.168814590549,long_exit_LH
141,long,2021-02-11 08:30:00+00:00,2021-02-11 11:45:00+00:00,0.04675084928504537,0.04681941889113187,259.4337629181098,0.38051225166775954,0.28537713920992075,0.0,False,0.0424497711508212,0.0,0.09513511245783879,1297.168814590549,1297.2639497030068,long_exit_LH
142,long,2021-02-11 12:00:00+00:00,2021-02-11 13:30:00+00:00,0.047432960164048715,0.04753620139544006,259.45278994060135,0.5647175598728629,0.2853980689346615,0.0,False,0.043069127828956236,0.0,0.27931949093820135,1297.2639497030068,1297.543269193945,long_exit_LH
143,short,2021-02-11 13:30:00+00:00,2021-02-11 13:45:00+00:00,0.04753620113856477,0.04760270047999071,259.508653838789,-0.3630318401823584,0.2854595192226679,0.0,False,0.05190953164331273,0.0,-0.6484913594050263,1297.543269193945,1296.89477783454,short_exit_LB
144,long,2021-02-11 13:45:00+00:00,2021-02-11 23:45:00+00:00,0.04760269988298971,0.05728531939235645,259.378955566908,52.75893471724609,0.28531685112359884,-0.3462242174698202,False,0.04322325149375465,0.0,52.12739364865268,1296.89477783454,1349.0221714831928,long_exit_LH
145,long,2021-02-12 04:30:00+00:00,2021-02-12 06:00:00+00:00,0.05373142658652549,0.05355684117677071,269.8044342966386,-0.8766548872377579,0.29678487772630247,0.0,False,0.04878813534056514,0.0,-1.1734397649640602,1349.0221714831928,1347.8487317182287,long_exit_LH
146,short,2021-02-12 06:00:00+00:00,2021-02-12 06:15:00+00:00,0.05355684204629272,0.05406191380352071,269.56974634364576,-2.542197416412339,0.29652672097801036,0.0,False,0.05848407151455166,0.0,-2.8387241373903493,1347.8487317182287,1345.0100075808384,short_exit_LB
147,long,2021-02-12 06:15:00+00:00,2021-02-12 09:45:00+00:00,0.054061911692419785,0.05636293561620309,269.0020015161677,11.449466392456197,0.29590220166778447,-0.5087392752873915,False,0.049088215816717164,0.0,10.64482491550102,1345.0100075808384,1355.6548324963394,long_exit_LH
148,long,2021-02-12 12:15:00+00:00,2021-02-12 13:45:00+00:00,0.05480882254817767,0.05596955480624285,271.13096649926786,5.741967156828715,0.29824406314919466,0.0,False,0.04976641087374532,0.0,5.4437230936795205,1355.6548324963394,1361.0985555900188,long_exit_LH
149,short,2021-02-12 13:45:00+00:00,2021-02-12 15:00:00+00:00,0.05596955075089382,0.053737694912183546,272.2197111180038,10.855101452838406,0.29944168222980416,0.0,False,0.061118749419976054,0.0,10.555659770608601,1361.0985555900188,1371.6542153606274,short_exit_LB
150,short,2021-02-12 16:30:00+00:00,2021-02-12 17:15:00+00:00,0.05457582017230202,0.05449457015393912,274.3308430721255,0.4084113801084397,0.30176392737933805,0.0,False,0.05959679562815381,0.0,0.10664745272910164,1371.6542153606274,1371.7608628133564,short_exit_LB
151,long,2021-02-12 17:15:00+00:00,2021-02-12 19:45:00+00:00,0.05449457022896649,0.05537169501341076,274.3521725626713,4.415872796312777,0.30178738981893843,0.0,False,0.04948106976790158,0.0,4.114085406493839,1371.7608628133564,1375.8749482198502,long_exit_LH
152,long,2021-02-12 21:15:00+00:00,2021-02-12 23:30:00+00:00,0.05538776768547613,0.055648265029343634,275.1749896439701,1.2941910623312292,0.3026924886083671,0.0,False,0.05029209305841233,0.0,0.9914985737228621,1375.8749482198502,1376.866446793573,long_exit_LH
153,long,2021-02-13 00:00:00+00:00,2021-02-13 02:00:00+00:00,0.05605718248989409,0.05745702383568669,275.3732893587146,6.876530336513652,0.3029106182945861,-0.745184904600724,False,0.05089992170082383,0.0,5.828434813618342,1376.866446793573,1382.6948816071913,long_exit_LH
154,long,2021-02-13 02:45:00+00:00,2021-02-13 05:30:00+00:00,0.057404834319478154,0.056806142064005034,276.53897632143827,-2.8841080271863517,0.30419287395358213,0.0,False,0.05212358956208617,0.0,-3.1883009011399337,1382.6948816071913,1379.5065807060514,STOP_LOSS
155,short,2021-02-13 09:45:00+00:00,2021-02-13 11:15:00+00:00,0.05575893346263396,0.05348225636678091,275.90131614121026,11.26524788346863,0.3034914477553313,0.0,False,0.06088875534119629,0.0,10.9617564357133,1379.5065807060514,1390.4683371417648,short_exit_LB
156,long,2021-02-13 19:15:00+00:00,2021-02-13 23:30:00+00:00,0.0588596230229197,0.05986080790982613,278.09366742835294,4.7302915423911855,0.30590303417118825,0.0,False,0.05344453770481109,0.0,4.424388508219997,1390.4683371417648,1394.8927256499849,long_exit_LH
157,short,2021-02-13 23:30:00+00:00,2021-02-14 00:45:00+00:00,0.05986080420111228,0.05910120593369693,278.978545129997,3.5400730470451025,0.3068763996429967,0.525481197821411,False,0.06536799818761461,0.0,3.7586778452235166,1394.8927256499849,1398.6514034952083,short_exit_LB
158,long,2021-02-14 00:45:00+00:00,2021-02-14 02:15:00+00:00,0.05910120903067431,0.05875064578483915,279.73028069904166,-1.6592411013003336,0.30770330876894586,0.0,False,0.05366389779985228,0.0,-1.9669444100692794,1398.6514034952083,1396.684459085139,long_exit_LH
159,short,2021-02-14 02:15:00+00:00,2021-02-14 04:00:00+00:00,0.058750647420482076,0.05730827263420156,279.33689181702783,6.857941270863073,0.3072705809987306,0.0,False,0.06415570698316643,0.0,6.550670689864342,1396.684459085139,1403.2351297750033,short_exit_LB
160,short,2021-02-14 05:30:00+00:00,2021-02-14 06:15:00+00:00,0.05743999559768787,0.058233524047690104,280.6470259550007,-3.877113798260321,0.3087117285505008,0.0,False,0.06272447519267516,0.0,-4.185825526810822,1403.2351297750033,1399.0493042481926,STOP_LOSS
161,long,2021-02-14 06:15:00+00:00,2021-02-14 09:30:00+00:00,0.057977041240459555,0.05883525622424807,279.80986084963854,4.141932910942644,0.3077908469346024,-0.48473980483730533,False,0.05264315344633728,0.0,3.349402259170736,1399.0493042481926,1402.3987065073634,long_exit_LH
162,short,2021-02-14 17:00:00+00:00,2021-02-14 18:45:00+00:00,0.05537569511153424,0.05503523536981536,280.4797413014727,1.7244399386507772,0.30852771543162,0.0,False,0.0604702590617954,0.0,1.4159122232191572,1402.3987065073634,1403.8146187305827,short_exit_LB
163,long,2021-02-14 18:45:00+00:00,2021-02-14 22:00:00+00:00,0.055035236637947724,0.057017138171312924,280.76292374611654,10.110694585454864,0.30883921612072823,0.0,False,0.049971994867256536,0.0,9.801855369334136,1403.8146187305827,1413.6164740999168,long_exit_LH
164,short,2021-02-15 03:45:00+00:00,2021-02-15 04:45:00+00:00,0.04842219161485359,0.04791588995130546,282.7232948199834,2.9561502632866303,0.31099562430198174,0.0,False,0.05287703324342012,0.0,2.6451546389846485,1413.6164740999168,1416.2616287389014,short_exit_LB
165,long,2021-02-15 04:45:00+00:00,2021-02-15 08:45:00+00:00,0.047915891849452816,0.051814462613474735,283.2523257477803,23.046200193268863,0.31157755832255835,0.02618384499212481,False,0.04350762979930316,0.0,22.76080647993843,1416.2616287389014,1439.02243521884,long_exit_LH
166,long,2021-02-15 09:45:00+00:00,2021-02-15 14:15:00+00:00,0.0513429665714672,0.053374444411946186,287.804487043768,11.387507907358716,0.31658493574814484,0.0,False,0.04661941364689222,0.0,11.070922971610571,1439.02243521884,1450.0933581904505,long_exit_LH
167,long,2021-02-15 15:00:00+00:00,2021-02-15 18:30:00+00:00,0.052728819315300955,0.054353658966334976,290.0186716380901,8.936931327818318,0.3190205388018991,-0.029001867163809012,False,0.04787776793829327,0.0,8.58890892185261,1450.0933581904505,1458.6822671123032,long_exit_LH
168,long,2021-02-16 07:30:00+00:00,2021-02-16 10:15:00+00:00,0.05273378842449624,0.05343854503998697,291.73645342246067,3.8988891500496456,0.3209100987647068,-0.02917364534224607,False,0.04788227988944259,0.0,3.548805405942693,1458.6822671123032,1462.2310725182458,long_exit_LH
169,short,2021-02-16 10:15:00+00:00,2021-02-16 10:45:00+00:00,0.05343854174373718,0.053676327127315925,292.4462145036492,-1.3012973973985957,0.3216908359540141,0.0,False,0.058354887584161005,0.0,-1.6229882333526098,1462.2310725182458,1460.6080842848933,short_exit_LB
