trade_no,direction,entry_time,exit_time,entry_price,exit_price,notional,pnl,fees,funding,liquidated,liq_price_est,liq_loss,net_trade,balance_before,balance_after,exit_reason
1419,short,2021-09-15 03:30:00+00:00,2021-09-15 05:15:00+00:00,0.11533166356713258,0.11526263296161449,269.1354724697612,0.1610883261054415,0.37678966145766574,0.0,False,0.12548084996104025,0.0,-0.21570133535222424,1345.6773623488061,1345.461661013454,short_exit_LB
1420,long,2021-09-15 10:00:00+00:00,2021-09-15 11:00:00+00:00,0.1161404177246461,0.11661212509715237,269.0923322026908,1.0929256108399337,0.3767292650837671,0.0,False,0.10592006096487724,0.0,0.7161963457561666,1345.461661013454,1346.17785735921,long_exit_LH
1421,long,2021-09-15 18:15:00+00:00,2021-09-15 20:45:00+00:00,0.12009509412960767,0.1188354248589702,269.23557147184204,-2.823993589443279,0.37692980006057886,0.0,False,0.1095267258462022,0.0,-3.2009233895038576,1346.17785735921,1342.9769339697061,long_exit_LH
1422,short,2021-09-15 20:45:00+00:00,2021-09-15 21:00:00+00:00,0.11883544412948084,0.12010006597406224,268.59538679394126,-2.8583357093638533,0.37603354151151774,0.0,False,0.12929296321287517,0.0,-3.234369250875371,1342.9769339697061,1339.7425647188309,short_exit_LB
1423,long,2021-09-15 21:00:00+00:00,2021-09-15 22:45:00+00:00,0.12010004637511038,0.12036363926959584,267.94851294376616,0.588087400726938,0.3751279181212726,0.0,False,0.10953124229410066,0.0,0.21295948260566538,1339.7425647188309,1339.9555242014364,long_exit_LH
1424,short,2021-09-16 07:45:00+00:00,2021-09-16 08:45:00+00:00,0.11599738130936836,0.11630422574632376,267.99110484028733,-0.7089089317840748,0.37518754677640226,-0.026799110484028735,False,0.12620515086459277,0.0,-1.1108955890445058,1339.9555242014364,1338.844628612392,short_exit_LB
1425,long,2021-09-16 08:45:00+00:00,2021-09-16 09:45:00+00:00,0.11630421955459855,0.11564726820057863,267.7689257224784,-1.512508823768505,0.3748764960114698,0.0,False,0.10606944823379388,0.0,-1.8873853197799746,1338.844628612392,1336.957243292612,long_exit_LH
1426,short,2021-09-16 09:45:00+00:00,2021-09-16 10:45:00+00:00,0.11564727872905878,0.11614037321095479,267.3914486585224,-1.1400981440176978,0.37434802812193135,0.0,False,0.12582423925721595,0.0,-1.5144461721396292,1336.957243292612,1335.4427971204723,short_exit_LB
1427,short,2021-09-16 12:15:00+00:00,2021-09-16 14:30:00+00:00,0.11573372597624368,0.11484577711271518,267.08855942409446,2.049195088135068,0.3739239831937322,0.0,False,0.12591829386215314,0.0,1.6752711049413356,1335.4427971204723,1337.1180682254137,short_exit_LB
1428,long,2021-09-16 21:00:00+00:00,2021-09-17 00:30:00+00:00,0.1142005125236604,0.11549327462233548,267.42361364508275,3.027264102159489,0.3743930591031159,-0.026742361364508277,False,0.10415086742157828,0.0,2.626128681691865,1337.1180682254137,1339.7441969071056,long_exit_LH
1429,short,2021-09-17 00:30:00+00:00,2021-09-17 01:00:00+00:00,0.11549325742459399,0.11916260292654374,267.9488393814211,-8.513023967471062,0.37512837513398956,0.0,False,0.12565666407795828,0.0,-8.888152342605052,1339.7441969071056,1330.8560445645005,short_exit_LB
1430,long,2021-09-17 01:00:00+00:00,2021-09-17 02:30:00+00:00,0.11916254281712624,0.11818629113613438,266.1712089129001,-2.180635659408802,0.37263969247806017,0.0,False,0.10867623904921914,0.0,-2.553275351886862,1330.8560445645005,1328.3027692126136,long_exit_LH
1431,long,2021-09-17 03:15:00+00:00,2021-09-17 05:15:00+00:00,0.12082687481793646,0.11827967033285681,265.66055384252275,-5.600506967312226,0.37192477537953184,0.0,False,0.11019410983395805,0.0,-5.972431742691758,1328.3027692126136,1322.330337469922,long_exit_LH
1432,short,2021-09-17 09:15:00+00:00,2021-09-17 12:00:00+00:00,0.11433029376538424,0.10876340442146325,264.4660674939844,12.877193650723443,0.37025249449157815,0.0,False,0.12439135961673807,0.0,12.506941156231864,1322.330337469922,1334.8372786261539,short_exit_LB
1433,short,2021-09-17 14:30:00+00:00,2021-09-17 15:00:00+00:00,0.10625113008644152,0.10652110021887543,266.96745572523076,-0.678329155831543,0.37375443801532304,0.0,False,0.11560122953404839,0.0,-1.052083593846866,1334.8372786261539,1333.785195032307,short_exit_LB
1434,short,2021-09-17 16:45:00+00:00,2021-09-17 18:15:00+00:00,0.10416105293811065,0.10513225690153882,266.7570390064614,-2.48725878097041,0.37345985460904596,0.0,False,0.11332722559666439,0.0,-2.860718635579456,1333.785195032307,1330.9244763967276,short_exit_LB
1435,short,2021-09-17 20:00:00+00:00,2021-09-17 21:30:00+00:00,0.10495496377225698,0.10457560069357032,266.18489527934554,0.9621338309656178,0.37265885339108373,0.0,False,0.11419100058421561,0.0,0.589474977574534,1330.9244763967276,1331.5139513743022,short_exit_LB
1436,long,2021-09-17 21:30:00+00:00,2021-09-17 22:45:00+00:00,0.10457560373083978,0.10399664721633582,266.30279027486046,-1.4743183855485054,0.3728239063848046,0.0,False,0.09537295060252589,0.0,-1.84714229193331,1331.5139513743022,1329.666809082369,long_exit_LH
1437,short,2021-09-17 22:45:00+00:00,2021-09-18 00:45:00+00:00,0.1039966567200623,0.10555816374224433,265.9333618164738,-3.992982322755689,0.3723067065430633,-0.02659333618164738,False,0.11314836251142778,0.0,-4.3918823654804,1329.666809082369,1325.2749267168886,short_exit_LB
1438,long,2021-09-18 08:00:00+00:00,2021-09-18 08:45:00+00:00,0.107889387559618,0.10730446525900914,265.0549853433777,-1.4369955685328648,0.3710769794807288,-0.026505498534337774,False,0.09839512145437161,0.0,-1.8345780465479316,1325.2749267168886,1323.4403486703407,long_exit_LH
1439,short,2021-09-18 08:45:00+00:00,2021-09-18 10:00:00+00:00,0.10730447559136112,0.1076198117358597,264.6880697340681,-0.7778400196704541,0.37056329762769535,0.0,False,0.11674726944340091,0.0,-1.1484033172981496,1323.4403486703407,1322.2919453530426,short_exit_LB
1440,short,2021-09-18 11:15:00+00:00,2021-09-18 12:15:00+00:00,0.10682233778057287,0.1073576724107235,264.4583890706085,-1.325319561851897,0.3702417446988519,0.0,False,0.1162227035052633,0.0,-1.6955613065507489,1322.2919453530426,1320.596384046492,short_exit_LB
1441,short,2021-09-18 14:30:00+00:00,2021-09-18 17:30:00+00:00,0.10697473584064096,0.1062375150499871,264.1192768092984,1.8201888562392887,0.3697669875330178,-0.026411927680929842,False,0.11638851259461737,0.0,1.424009941025341,1320.596384046492,1322.0203939875173,short_exit_LB
1442,short,2021-09-18 18:00:00+00:00,2021-09-18 20:45:00+00:00,0.10505637284133748,0.10514063380079451,264.4040787975035,-0.21206653876654316,0.37016571031650486,0.0,False,0.11430133365137518,0.0,-0.582232249083048,1322.0203939875173,1321.4381617384342,short_exit_LB
1443,short,2021-09-18 22:00:00+00:00,2021-09-18 23:00:00+00:00,0.10486028282947346,0.10588471684738968,264.28763234768684,-2.5819617665136114,0.37000268528676156,0.0,False,0.11408798771846713,0.0,-2.951964451800373,1321.4381617384342,1318.4861972866338,short_exit_LB
1444,long,2021-09-18 23:00:00+00:00,2021-09-19 00:00:00+00:00,0.10588469275564276,0.1052379142545988,263.69723945732676,-1.61074939943621,0.36917613524025744,0.0,False,0.0965668397931462,0.0,-1.9799255346764675,1318.4861972866338,1316.5062717519572,long_exit_LH
1445,short,2021-09-19 02:30:00+00:00,2021-09-19 04:15:00+00:00,0.10419627603191682,0.10468795896062376,263.30125435039145,-1.2424698540239112,0.36862175609054804,0.0,False,0.11336554832272551,0.0,-1.6110916101144592,1316.5062717519572,1314.8951801418427,short_exit_LB
1446,long,2021-09-19 04:15:00+00:00,2021-09-19 07:15:00+00:00,0.10468794489860105,0.10518347907088488,262.97903602836857,1.244795655054062,0.368170650439716,0.0,False,0.09547540574752415,0.0,0.876625004614346,1314.8951801418427,1315.7718051464572,long_exit_LH
1447,long,2021-09-19 08:00:00+00:00,2021-09-19 10:00:00+00:00,0.10650610481317316,0.10589317387865607,263.15436102929147,-1.5144244427196496,0.36841610544100806,-0.02631543610292915,False,0.09713356758961392,0.0,-1.9091559842635868,1315.7718051464572,1313.8626491621935,long_exit_LH
1448,short,2021-09-19 14:45:00+00:00,2021-09-19 15:15:00+00:00,0.10484095316127014,0.10511531070569624,262.7725298324387,-0.6876475637966214,0.36788154176541416,0.0,False,0.11406695703946192,0.0,-1.0555291055620355,1313.8626491621935,1312.8071200566314,short_exit_LB
1449,long,2021-09-19 15:15:00+00:00,2021-09-19 16:45:00+00:00,0.105115300695715,0.10475402547712687,262.56142401132627,-0.9024084526675274,0.36758599361585675,-0.026256142401132627,False,0.09586515423449207,0.0,-1.2962505886845168,1312.8071200566314,1311.510869467947,long_exit_LH
1450,long,2021-09-19 20:15:00+00:00,2021-09-19 21:15:00+00:00,0.10528502222885204,0.10435032865270635,262.3021738935894,-2.32865180399991,0.36722304345102513,0.0,False,0.09601994027271306,0.0,-2.695874847450935,1311.510869467947,1308.814994620496,long_exit_LH
1451,short,2021-09-19 21:15:00+00:00,2021-09-20 00:45:00+00:00,0.10435035427735093,0.10115728278081698,261.76299892409924,8.00982398670401,0.3664681984937389,-0.026176299892409924,False,0.11353318545375782,0.0,7.617179488317861,1308.814994620496,1316.4321741088138,short_exit_LB
1452,short,2021-09-20 02:00:00+00:00,2021-09-20 03:15:00+00:00,0.10087903795846821,0.09671098746996314,263.2864348217628,10.878287258522459,0.3686010087504679,0.0,False,0.10975639329881343,0.0,10.50968624977199,1316.4321741088138,1326.9418603585857,short_exit_LB
1453,short,2021-09-20 05:30:00+00:00,2021-09-20 08:00:00+00:00,0.09577541383508038,0.0945308273701941,265.38837207171713,3.4486802258815645,0.371543720900404,-0.026538837207171713,False,0.10420365025256746,0.0,3.0505976677739888,1326.9418603585857,1329.9924580263596,short_exit_LB
1454,short,2021-09-20 09:30:00+00:00,2021-09-20 10:15:00+00:00,0.09457423415541996,0.09868485322071982,265.9984916052719,-11.561483745527875,0.3723978882473807,0.0,False,0.10289676676109692,0.0,-11.933881633775256,1329.9924580263596,1318.0585763925844,short_exit_LB
1455,long,2021-09-20 10:15:00+00:00,2021-09-20 10:30:00+00:00,0.09868477249304637,0.09418154166659137,263.6117152785169,-12.029256109807037,0.3690564013899236,0.0,False,0.09000051251365829,0.0,-12.398312511196961,1318.0585763925844,1305.6602638813874,long_exit_LH
1456,short,2021-09-20 14:15:00+00:00,2021-09-20 15:15:00+00:00,0.09390309583091082,0.09472867959769,261.1320527762775,-2.2958389374725408,0.36558487388678845,0.0,False,0.10216656826403098,0.0,-2.661423811359329,1305.6602638813874,1302.998840070028,short_exit_LB
1457,long,2021-09-20 15:15:00+00:00,2021-09-20 16:45:00+00:00,0.0947286646981437,0.09397246932178649,260.59976801400563,-2.0803031508984673,0.36483967521960786,-0.027605333425723615,False,0.08639254220470706,0.0,-2.472748159543799,1302.998840070028,1300.5260919104844,long_exit_LH
1458,short,2021-09-20 20:15:00+00:00,2021-09-20 21:00:00+00:00,0.09238031383685302,0.09386278586461594,260.1052183820969,-4.1740355115875065,0.36414730573493564,0.0,False,0.1005097814544961,0.0,-4.5381828173224426,1300.5260919104844,1295.987909093162,short_exit_LB
1459,long,2021-09-20 21:00:00+00:00,2021-09-20 22:30:00+00:00,0.09386276131573822,0.09397390129166537,259.1975818186324,0.30690779388853695,0.36287661454608533,0.0,False,0.08560283831995326,0.0,-0.05596882065754838,1295.987909093162,1295.9319402725043,long_exit_LH
1460,short,2021-09-21 03:30:00+00:00,2021-09-21 05:30:00+00:00,0.09241290309114437,0.09121447780079223,259.18638805450087,3.3611704856105207,0.3628609432763012,0.0,False,0.10054523856316509,0.0,2.9983095423342196,1295.9319402725043,1298.9302498148386,short_exit_LB
1461,long,2021-09-21 05:30:00+00:00,2021-09-21 09:15:00+00:00,0.09121449371609028,0.09418002259563645,259.78604996296775,8.44605941755619,0.36370046994815486,-0.025978604996296777,False,0.08318761826907434,0.0,8.056380342611739,1298.9302498148386,1306.9866301574502,long_exit_LH
1462,long,2021-09-21 10:45:00+00:00,2021-09-21 12:15:00+00:00,0.0947653071343851,0.09381625615038139,261.3973260314901,-2.617829213958286,0.36595625644408614,0.0,False,0.0864259601065592,0.0,-2.9837854704023723,1306.9866301574502,1304.0028446870479,long_exit_LH
1463,short,2021-09-21 12:15:00+00:00,2021-09-21 13:30:00+00:00,0.09381627483541323,0.0947962668102764,260.8005689374096,-2.724287071158959,0.36512079651237345,0.0,False,0.1020721070209296,0.0,-3.0894078676713326,1304.0028446870479,1300.9134368193766,short_exit_LB
1464,short,2021-09-21 14:00:00+00:00,2021-09-21 15:00:00+00:00,0.09203926302223775,0.09340646288474674,260.18268736387535,-3.864891163949939,0.36425576230942547,0.0,False,0.10013871816819468,0.0,-4.229146926259364,1300.9134368193766,1296.6842898931172,short_exit_LB
1465,short,2021-09-21 22:30:00+00:00,2021-09-22 01:00:00+00:00,0.08900700205104517,0.08979794940577904,259.33685797862347,-2.304558035620033,0.36307160117007287,-0.02433357738413424,False,0.09683961823153715,0.0,-2.69196321417424,1296.6842898931172,1293.992326678943,short_exit_LB
1466,long,2021-09-22 01:00:00+00:00,2021-09-22 03:45:00+00:00,0.08979793406275091,0.0893874830648462,258.79846533578865,-1.182923521147518,0.3623178514701041,0.0,False,0.08189571586522884,0.0,-1.545241372617622,1293.992326678943,1292.4470853063256,long_exit_LH
1467,short,2021-09-22 03:45:00+00:00,2021-09-22 04:45:00+00:00,0.08938749212944157,0.08927027405302541,258.4894170612651,0.33896948577523117,0.3618851838857711,0.0,False,0.09725359143683243,0.0,-0.02291569811053995,1292.4470853063256,1292.424169608215,short_exit_LB
1468,long,2021-09-22 04:45:00+00:00,2021-09-22 08:15:00+00:00,0.08927027391910607,0.0914338977866099,258.484833921643,6.2648396998021925,0.3618787674903002,-0.027528634812654978,False,0.08141448981422474,0.0,5.875432297499237,1292.424169608215,1298.299601905714,long_exit_LH
1469,long,2021-09-22 11:45:00+00:00,2021-09-22 18:30:00+00:00,0.09110867879749797,0.09649560102963736,259.65992038114285,15.352739347759439,0.3635238885336,-0.025965992038114286,False,0.08309111506331815,0.0,14.963249467187724,1298.299601905714,1313.2628513729019,long_exit_LH
1470,long,2021-09-22 22:00:00+00:00,2021-09-23 00:15:00+00:00,0.09808948045169676,0.09776450999172497,262.6525702745804,-0.8701679954043124,0.36771359838441253,-0.01176158209689571,False,0.08945760617194745,0.0,-1.2496431758856208,1313.2628513729019,1312.0132081970162,long_exit_LH
1471,long,2021-09-23 01:30:00+00:00,2021-09-23 03:30:00+00:00,0.09837893429926782,0.09965912437384328,262.4026416394032,3.4146055734580645,0.3673636982951645,0.0,False,0.08972158808093225,0.0,3.0472418751629,1312.0132081970162,1315.060450072179,long_exit_LH
1472,long,2021-09-23 06:30:00+00:00,2021-09-23 08:15:00+00:00,0.09891268591916826,0.09857068759921377,263.0120900144358,-0.9093847980850827,0.3682169260202101,-0.02630120900144358,False,0.09020836955828145,0.0,-1.3039029331067364,1315.060450072179,1313.7565471390724,long_exit_LH
1473,short,2021-09-23 08:15:00+00:00,2021-09-23 12:00:00+00:00,0.09857069913161504,0.09695274597891868,262.7513094278145,4.3128365042454995,0.36785183319894027,0.0,False,0.10724492065519717,0.0,3.944984671046559,1313.7565471390724,1317.701531810119,short_exit_LB
1474,short,2021-09-23 15:15:00+00:00,2021-09-23 16:30:00+00:00,0.09703439103496309,0.09765938076803696,263.5403063620238,-1.6974392683936146,0.3689564289068333,-0.02635403063620238,False,0.10557341744603985,0.0,-2.0927497279366505,1317.701531810119,1315.6087820821822,short_exit_LB
1475,long,2021-09-23 16:30:00+00:00,2021-09-23 17:45:00+00:00,0.09765936207980849,0.09861425509439656,263.1217564164364,2.572750034787963,0.368370458983011,0.0,False,0.08906533821678535,0.0,2.2043795758049516,1315.6087820821822,1317.8131616579872,long_exit_LH
1476,long,2021-09-23 20:45:00+00:00,2021-09-23 22:30:00+00:00,0.09814466668881053,0.09766548753520131,263.56263233159746,-1.2868118395481936,0.3689876852642364,0.0,False,0.0895079360201952,0.0,-1.65579952481243,1317.8131616579872,1316.1573621331747,long_exit_LH
1477,short,2021-09-23 22:30:00+00:00,2021-09-23 23:15:00+00:00,0.09766550396048616,0.09872015126038829,263.2314724266349,-2.8425221842538133,0.3685240613972889,0.0,False,0.10626006830900896,0.0,-3.211046245651102,1316.1573621331747,1312.9463158875237,short_exit_LB
1478,short,2021-09-24 06:30:00+00:00,2021-09-24 07:15:00+00:00,0.09597068183336015,0.09767296999615664,262.58926317750473,-4.657699474936296,0.3676249684485066,0.0,False,0.10441610183469585,0.0,-5.025324443384802,1312.9463158875237,1307.920991444139,short_exit_LB
1479,long,2021-09-24 07:15:00+00:00,2021-09-24 08:30:00+00:00,0.09767291675683666,0.09716912711961917,261.5841982888278,-1.3492318314383982,0.3662178776043589,-0.02615841982888278,False,0.08907770008223503,0.0,-1.7416081288716398,1307.920991444139,1306.1793833152674,long_exit_LH
1480,short,2021-09-24 12:00:00+00:00,2021-09-24 13:30:00+00:00,0.08974376380123263,0.09218664424279455,261.2358766630535,-7.111001218400985,0.36573022732827487,0.0,False,0.0976412150157411,0.0,-7.47673144572926,1306.1793833152674,1298.7026518695382,short_exit_LB
1481,long,2021-09-24 13:30:00+00:00,2021-09-24 14:45:00+00:00,0.0921865880766517,0.09188320734781254,259.74053037390763,-0.8547910608036094,0.36363674252347067,0.0,False,0.08407416832590635,0.0,-1.2184278033270801,1298.7026518695382,1297.484224066211,long_exit_LH
1482,long,2021-09-24 16:00:00+00:00,2021-09-24 17:00:00+00:00,0.09136897897175973,0.09086238591013472,259.4968448132422,-1.4387738877612049,0.36329558273853907,0.0,False,0.08332850882224488,0.0,-1.802069470499744,1297.484224066211,1295.6821545957114,long_exit_LH
1483,short,2021-09-24 17:00:00+00:00,2021-09-24 17:45:00+00:00,0.09086239921070972,0.09127719636720272,259.1364309191423,-1.1829871940728354,0.3627910032867992,0.0,False,0.09885829034125218,0.0,-1.5457781973596345,1295.6821545957114,1294.1363763983518,short_exit_LB
1484,long,2021-09-25 00:00:00+00:00,2021-09-25 00:30:00+00:00,0.0927437306955464,0.09245928828246036,258.82727527967035,-0.7938159722592207,0.36235818539153847,-0.025882727527967036,False,0.08458228239433832,0.0,-1.182056885178726,1294.1363763983518,1292.954319513173,long_exit_LH
1485,long,2021-09-25 06:15:00+00:00,2021-09-25 07:15:00+00:00,0.09228874741426564,0.09122807933209784,258.5908639026346,-2.9719666087842613,0.3620272094636885,0.0,False,0.08416733764181027,0.0,-3.33399381824795,1292.954319513173,1289.620325694925,long_exit_LH
1486,short,2021-09-25 07:15:00+00:00,2021-09-25 08:45:00+00:00,0.0912281040362764,0.09179109989767813,257.924065138985,-1.5917263957542647,0.36109369119457896,-0.0257924065138985,False,0.09925617719146873,0.0,-1.9786124934627423,1289.620325694925,1287.6417132014622,short_exit_LB
1487,short,2021-09-25 10:15:00+00:00,2021-09-25 12:00:00+00:00,0.09206472231468851,0.09130125235417376,257.5283426402924,2.1356188194969983,0.3605396796964094,0.0,False,0.10016641787838111,0.0,1.775079139800589,1287.6417132014622,1289.4167923412626,short_exit_LB
1488,long,2021-09-25 12:00:00+00:00,2021-09-25 13:30:00+00:00,0.09130126819677646,0.0910491616139695,257.88335846825254,-0.712083123819174,0.36103670185555353,0.0,False,0.08326675659546014,0.0,-1.0731198256747276,1289.4167923412626,1288.343672515588,long_exit_LH
1489,short,2021-09-25 13:30:00+00:00,2021-09-25 15:15:00+00:00,0.09104917172673603,0.09205537031230782,257.6687345031176,-2.8475373392878103,0.36073622830436464,0.0,False,0.09906149883868881,0.0,-3.2082735675921747,1288.343672515588,1285.1353989479958,short_exit_LB
1490,short,2021-09-25 15:45:00+00:00,2021-09-25 19:00:00+00:00,0.09092977503198643,0.0908501848217592,257.02707978959916,0.22497404516121167,0.35983791170543883,-0.02570270797895992,False,0.09893159523480125,0.0,-0.16056657452318707,1285.1353989479958,1284.9748323734725,short_exit_LB
1491,short,2021-09-25 20:00:00+00:00,2021-09-25 21:30:00+00:00,0.08971865799471661,0.09010419714911584,256.99496647469454,-1.1043591631224345,0.3597929530645724,0.0,False,0.09761389989825167,0.0,-1.464152116187007,1284.9748323734725,1283.5106802572855,short_exit_LB
1492,long,2021-09-25 23:30:00+00:00,2021-09-26 00:00:00+00:00,0.0909039905983113,0.08958124883213166,256.7021360514571,-3.735266566274345,0.3593829904720399,0.0,False,0.0829044394256599,0.0,-4.0946495567463845,1283.5106802572855,1279.416030700539,long_exit_LH
1493,short,2021-09-26 03:45:00+00:00,2021-09-26 04:45:00+00:00,0.08816165523635625,0.08846050691036814,255.88320614010783,-0.8673966510892556,0.358236488596151,0.0,False,0.0959198808971556,0.0,-1.2256331396854065,1279.416030700539,1278.1903975608536,short_exit_LB
1494,short,2021-09-26 05:30:00+00:00,2021-09-26 08:00:00+00:00,0.08789447203795109,0.08473504323147302,255.63807951217072,9.18909111934534,0.357893311317039,-0.025563807951217075,False,0.09562918557729079,0.0,8.805634000077085,1278.1903975608536,1286.9960315609308,short_exit_LB
1495,long,2021-09-26 13:45:00+00:00,2021-09-26 16:15:00+00:00,0.08839253062020191,0.08820553516149204,257.39920631218615,-0.5445311082077268,0.36035888883706063,-0.025739920631218615,False,0.08061398792562414,0.0,-0.9306299176760061,1286.9960315609308,1286.0654016432547,long_exit_LH
1496,short,2021-09-26 16:15:00+00:00,2021-09-26 17:00:00+00:00,0.08820554319936078,0.08862949761242149,257.21308032865096,-1.2362785438076864,0.3600983124601113,0.0,False,0.09596763100090452,0.0,-1.5963768562677978,1286.0654016432547,1284.469024786987,short_exit_LB
1497,long,2021-09-26 17:00:00+00:00,2021-09-26 18:45:00+00:00,0.0886294837816677,0.08787664678173292,256.8938049573974,-2.1821086299270624,0.35965132694035634,0.0,False,0.08083008920888095,0.0,-2.541759956867419,1284.469024786987,1281.9272648301194,long_exit_LH
1498,short,2021-09-26 18:45:00+00:00,2021-09-26 19:30:00+00:00,0.08787666891337706,0.08889940117623188,256.3854529660239,-2.983882726978104,0.3589396341524334,0.0,False,0.09560981577775425,0.0,-3.3428223611305374,1281.9272648301194,1278.5844424689888,short_exit_LB
1499,long,2021-09-26 19:30:00+00:00,2021-09-26 20:45:00+00:00,0.08889937180378757,0.08839255040559357,255.71688849379774,-1.457859468954347,0.35800364389131684,0.0,False,0.08107622708505427,0.0,-1.8158631128456637,1278.5844424689888,1276.7685793561432,long_exit_LH
1500,long,2021-09-26 21:45:00+00:00,2021-09-26 22:15:00+00:00,0.08866630686971931,0.08849150920321985,255.35371587122864,-0.5034069337278293,0.3574952022197201,0.0,False,0.08086367186518402,0.0,-0.8609021359475494,1276.7685793561432,1275.9076772201956,long_exit_LH
1501,long,2021-09-27 05:00:00+00:00,2021-09-27 06:30:00+00:00,0.09016107774181908,0.0899004922761538,255.18153544403913,-0.7375311044227089,0.35725414962165475,0.0,False,0.08222690290053901,0.0,-1.0947852540443637,1275.9076772201956,1274.8128919661513,long_exit_LH
1502,short,2021-09-27 09:45:00+00:00,2021-09-27 10:00:00+00:00,0.08856328441396123,0.08978038505243086,254.96257839323025,-3.5038799543362846,0.35694760975052237,0.0,False,0.09635685344238983,0.0,-3.860827564086807,1274.8128919661513,1270.9520644020645,short_exit_LB
1503,short,2021-09-27 16:30:00+00:00,2021-09-27 17:00:00+00:00,0.087339113602649,0.08820001692348753,254.19041288041288,-2.5055597835541565,0.35586657803257804,0.0,False,0.09502495559968212,0.0,-2.8614263615867346,1270.9520644020645,1268.0906380404776,short_exit_LB
1504,short,2021-09-27 19:30:00+00:00,2021-09-27 20:15:00+00:00,0.08767661726222388,0.08798034050091161,253.61812760809553,-0.878566275848294,0.35506537865133375,0.0,False,0.09539215958129958,0.0,-1.2336316544996277,1268.0906380404776,1266.857006385978,short_exit_LB
1505,short,2021-09-28 02:30:00+00:00,2021-09-28 03:45:00+00:00,0.08631013109277112,0.08698301896192703,253.37140127719556,-1.9753247985130074,0.3547199617880738,0.0,False,0.09390542262893499,0.0,-2.330044760301081,1266.857006385978,1264.526961625677,short_exit_LB
1506,long,2021-09-28 03:45:00+00:00,2021-09-28 04:30:00+00:00,0.08698299536938768,0.0866347191997619,252.90539232513538,-1.0126223055742463,0.3540675492551895,0.0,False,0.07932849177688157,0.0,-1.3666898548294357,1264.526961625677,1263.1602717708474,long_exit_LH
1507,short,2021-09-28 12:15:00+00:00,2021-09-28 13:00:00+00:00,0.08555041515146966,0.08581036707579151,252.6320543541695,-0.767643132514013,0.3536848760958373,0.0,False,0.093078851684799,0.0,-1.1213280086098503,1263.1602717708474,1262.0389437622375,short_exit_LB
1508,long,2021-09-28 13:00:00+00:00,2021-09-28 13:15:00+00:00,0.08581035611047091,0.08476378660511727,252.40778875244752,-3.0784430527473616,0.35337090425342654,0.0,False,0.07825904477274948,0.0,-3.431813957000788,1262.0389437622375,1258.6071298052368,long_exit_LH
1509,short,2021-09-28 16:45:00+00:00,2021-09-28 17:30:00+00:00,0.08358684057790092,0.08426544404000028,251.72142596104737,-2.0436115297665176,0.3524099963454663,0.0,False,0.0909424825487562,0.0,-2.396021526111984,1258.6071298052368,1256.2111082791248,short_exit_LB
1510,short,2021-09-28 19:00:00+00:00,2021-09-28 20:00:00+00:00,0.0838580316284498,0.08463588474036011,251.24222165582495,-2.330480935018053,0.3517391103181549,0.0,False,0.09123753841175339,0.0,-2.6822200453362077,1256.2111082791248,1253.5288882337886,short_exit_LB
1511,long,2021-09-28 20:00:00+00:00,2021-09-28 21:30:00+00:00,0.08463585969777175,0.08469875269725058,250.70577764675772,0.18629973629595944,0.35098808870546083,0.0,False,0.07718790404436784,0.0,-0.1646883524095014,1253.5288882337886,1253.3641998813791,long_exit_LH
1512,long,2021-09-29 05:45:00+00:00,2021-09-29 07:15:00+00:00,0.08616895381694697,0.08612741461394664,250.67283997627584,-0.12084108632169983,0.35094197596678617,0.0,False,0.07858608588105565,0.0,-0.471783062288486,1253.3641998813791,1252.8924168190906,long_exit_LH
1513,long,2021-09-29 09:45:00+00:00,2021-09-29 11:30:00+00:00,0.08609491071032105,0.08713841112615661,250.57848336381812,3.0370988184118404,0.3508098767093454,0.0,False,0.0785185585678128,0.0,2.686288941702495,1252.8924168190906,1255.5787057607931,long_exit_LH
1514,long,2021-09-30 03:00:00+00:00,2021-09-30 04:15:00+00:00,0.0886489539360799,0.08833369176432983,251.11574115215862,-0.8930426181152812,0.35156203761302207,0.0,False,0.08084784598970488,0.0,-1.2446046557283033,1255.5787057607931,1254.3341011050647,long_exit_LH
1515,short,2021-09-30 10:30:00+00:00,2021-09-30 11:00:00+00:00,0.08717388534702504,0.08779466811938266,250.86682022101297,-1.7864730880055515,0.35121354830941814,0.0,False,0.09484518725756325,0.0,-2.1376866363149696,1254.3341011050647,1252.1964144687497,short_exit_LB
1516,long,2021-09-30 14:15:00+00:00,2021-09-30 15:30:00+00:00,0.08821764280491834,0.08820145810340678,250.43928289374998,-0.04594642195742728,0.35061499605124996,0.0,False,0.08045449023808553,0.0,-0.3965614180086772,1252.1964144687497,1251.799853050741,long_exit_LH
1517,short,2021-09-30 15:30:00+00:00,2021-09-30 16:45:00+00:00,0.08820146250418341,0.08853329040821432,250.3599706101482,-0.9418939543872755,0.3505039588542075,-0.025035997061014822,False,0.09596319120455156,0.0,-1.317433910302498,1251.799853050741,1250.4824191404384,short_exit_LB
1518,long,2021-09-30 16:45:00+00:00,2021-09-30 19:15:00+00:00,0.08853327560796645,0.08894025515978969,250.09648382808768,1.149671173939541,0.35013507735932275,0.0,False,0.08074234735446541,0.0,0.7995360965802183,1250.4824191404384,1251.2819552370186,long_exit_LH
